0.6922793536247679	0.7150015425344939	0.9954801421957595
0.6280181320743823	0.7008657995402746	0.9735573245840654
0.5664796899727013	0.684695880855303	0.9481618445162919
0.5065515554596784	0.666722601044558	0.918611599838731
0.4477737283037292	0.6464923085240444	0.8844148615984432
0.3931684613392812	0.6249556155134426	0.8473451731326752
0.3421099441035982	0.6024175085667808	0.8070755816716644
0.2944999970956629	0.5787927714401414	0.7635125556899844
0.2509479354871154	0.5547137152955012	0.7173167189548705
0.2101408483157709	0.5296074470740023	0.6669447828139354
0.1722598643402581	0.5035202084253523	0.6117226406490164
0.1383449141653581	0.4772879902339393	0.5522167085789031
0.1098834184509589	0.4520506599960812	0.4903264904589951
0.08930589780929979	0.4312647695550547	0.4343238174987014
0.07345926843308971	0.4132579569192156	0.3808209084380126
0.06131004350364296	0.3970044535406796	0.3266861555312524
0.05245129758688905	0.3829208952420499	0.2712354598044912
0.04741350821134451	0.3721918828621676	0.2194121567422526
0.04491940770315002	0.3643693583576907	0.1671155468634396
0.04551596659133731	0.3591507273799961	0.1096687485954845
0.04634325791261469	0.3571493216867437	0.002206825958040208
0.04888388803700212	0.3581892902511857	-0.05296350254017815
0.05101744958403652	0.3617454920060939	-0.09433242512983711
0.05281356241063846	0.3678322938330525	-0.1366155731471035
0.05426517254843884	0.3769163420158173	-0.1802742650991532
0.05492398708396715	0.3891476531818815	-0.2251850988470792
0.05471373408215872	0.4033673311362728	-0.267872884445341
0.05327517603765867	0.421237912892391	-0.3142539520534453
0.04983691267986238	0.4451275399522738	-0.366908184603262
0.04396563030345354	0.4723597070355384	-0.4188585377176789
0.03626287252420662	0.5009646781984011	-0.4672337784839038
0.02655791288814286	0.5309288290403904	-0.5128838660399263
0.01506386490042607	0.5618687707929383	-0.5556965804899234
0.001337077731792313	0.5947279733382702	-0.5972520886037657
-0.01469879484725426	0.6289380559616126	-0.6370437779410669
-0.0331864846876489	0.6644974531089152	-0.6754306275282441
-0.05438778212888155	0.7019748906798429	-0.7125926032473785
-0.07805602216571289	0.7404332739518212	-0.7476804353725797
-0.1041161103000593	0.7797264717990948	-0.7805598388481002
-0.1328034919248566	0.8197950066953821	-0.8113345992247976
-0.1636786969468369	0.8597391637697631	-0.839492184076118
-0.1966600529014876	0.8998930340519982	-0.8649821265305718
-0.2320883516965572	0.9400966592741213	-0.8880335316598919
-0.2694440928665348	0.9799367078338115	-0.9083150825201655
-0.3092288027112644	1.019812797564802	-0.926008742384091
-0.3505936848733276	1.058696341738296	-0.9407106544019556
-0.3933848278019857	1.096504256472017	-0.9524975438986591
-0.4379484923212547	1.133499822707722	-0.9614271931484539
-0.4841157301935676	1.169485231323177	-0.9674447757357122
-0.5315809846929933	1.204145390200623	-0.9705112639749913
-0.5797337917456821	1.237067985948421	-0.9706081303247838
-0.6294952317038862	1.268700893513256	-0.9679160399656155
-0.6796987490927408	1.298533302430158	-0.9622658493030211
-0.730417561614624	1.326368905197807	-0.9538581614435363
-0.7812908558075914	1.352032635492167	-0.9428322335367929
-0.83209350676529	1.375636502595854	-0.9290943935817666
-0.8828144237894316	1.396984168336173	-0.9129290911489503
-0.9338796027331711	1.416167258040864	-0.8942974282432837
-0.9853443096984085	1.433397313460852	-0.872818888841809
-1.036198183280384	1.448418515426127	-0.84881360088324
-1.086243888600722	1.460901820419818	-0.8227558229717505
-1.136089394171459	1.470943262314046	-0.7943687052016553
-1.185223983021747	1.478563666341894	-0.7636055323911096
-1.232237781246755	1.483521348423964	-0.7315459021830646
-1.2779352107836	1.485913942395368	-0.6980621918933445
-1.32248019979977	1.486023772063858	-0.6626472062286288
-1.366042499734132	1.483735832636286	-0.6250661789066901
-1.408119437980662	1.478898179283371	-0.5859098501287812
-1.448635501900743	1.471437816229153	-0.5454132003975742
-1.487472769469808	1.461338083144546	-0.5037209796383588
-1.5244146766573	1.448735539007472	-0.4606889886601093
-1.559153117968087	1.433618782642394	-0.4170061888204277
-1.591817544975545	1.416059618914927	-0.3722468675164112
-1.622075899585307	1.396276964778403	-0.3271166608487707
-1.650158156691838	1.373964377898733	-0.2812316052774212
-1.675725979510082	1.349331229625024	-0.2350628352354918
